



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4544044;"Instalación Deportiva Municipal Básica El Espinillo I";"";"";" 1 Pista de patinaje. ";" Metro: Ciudad de los Ángeles Bus :  18 , 22 , 23 , 59 , 79 , 85 , 86 , 123 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4b0169ef89471110VgnVCM1000000b205a0aRCRD";"TERTULIA";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441289";"4468328";"40.361575517254266";"-3.6927606788274527";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4544562;"Instalación Deportiva Municipal Básica El Espinillo II";"";"";" 1 Campo de fútbol 7 3 Pistas de tenis 1 Pista polideportiva 2 Mesas de ping pong ";" Metro: Ciudad de los Ángeles Bus :  23 , 123 , 130 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e9375cb6b2971110VgnVCM1000000b205a0aRCRD";"CONSENSO";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441840";"4468293";"40.36129890378137";"-3.686268556409251";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
5695077;"Instalación Deportiva Municipal Básica El Espinillo III";"";"";" 1 Pista de fútbol sala ";" Metro: Ciudad de los Ángeles Bus :  18 , 22 , 23 , 59 , 79 , 85 , 86 , 123 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c81844c95c9b8210VgnVCM2000000c205a0aRCRD";"UNANIMIDAD";"CALLE";"V";"s/n";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ROSALES";"VILLAVERDE";"441245";"4468328";"40.36157241219842";"-3.6932788501569522";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4527600;"Instalación Deportiva Municipal Básica El Parque";"";"";"1 Pista polideportiva ";" Metro: Príncipe Pío Bus: 25 , 33 , 39 , 41 , 46 , 75 , 138 , C. Renfe :  Príncipe Pío ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6de7849491df0110VgnVCM1000000b205a0aRCRD";"COMANDANTE FORTEA";"PASEO";"V";"25";"";"";"";"";"MADRID";"MADRID";"28008";"CASA DE CAMPO";"MONCLOA-ARAVACA";"438042";"4475494";"40.42589471749026";"-3.7316975783571404";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4541768;"Instalación Deportiva Municipal Básica El Pedernoso";"";"";"2 Pistas de Baloncesto ";" Metro: Canillas Bus: 73 , 104 , 112 , 120 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ce8dec5c4961110VgnVCM1000000b205a0aRCRD";"PEDROÑERAS";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"446622";"4480019";"40.46725432234968";"-3.6309383657037775";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4527918;"Instalación Deportiva Municipal Básica El Plantío";"";"";"1 Pista de baloncesto";"Bus: 162";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0dbff9ed8ddf0110VgnVCM1000000b205a0aRCRD";"RAFAEL VILLA";"CALLE";"V";"S/N";"";"";"";"esq. Carlos Dubois";"MADRID";"MADRID";"28023";"EL PLANTIO";"MONCLOA-ARAVACA";"430132";"4480655";"40.47175814207694";"-3.8255057822510574";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4555915;"Instalación Deportiva Municipal Básica El Torero";"";"";" 1 Frontón 1 Pista de baloncesto 1 Pista de patinaje ";" Metro: Usera Bus: 23 , 55 , 60 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13562784040e1110VgnVCM1000000b205a0aRCRD";"TORERO";"CALLE";"V";"10";"";"";"";"c/v Antonio López (Parque El Torero)";"MADRID";"MADRID";"28026";"MOSCARDO";"USERA";"440165";"4471745";"40.39227761286618";"-3.706318951771014";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4548146;"Instalación Deportiva Municipal Básica El Vandel";"";"";" 1 Campo de fútbol 7 1 Pista de baloncesto 1 Pista de voleibol ";"Bus :  30 , 100 , 140";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=18feabc170891110VgnVCM2000000c205a0aRCRD";"FLORENCIO CANO CRISTOBAL";"CALLE";"V";"9";"";"";"";"esq. Pasaje Poveda";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"446463";"4473700";"40.41031893017073";"-3.6322802730041026";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4557740;"Instalación Deportiva Municipal Básica Electra";"";"";" 1 Pista polideportiva 1 Pista de fútbol sala ";" Metro: Torre Arias Bus :  28 , 77, 105 , 140 , 153 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=200b97fcc9ae1110VgnVCM1000000b205a0aRCRD";"CRONOS";"CALLE";"V";"65";"";"";"";"";"MADRID";"MADRID";"28037";"SIMANCAS";"SAN BLAS-CANILLEJAS";"447620";"4477128";"40.44127421398117";"-3.6189277132249833";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
6206528;"Instalación Deportiva Municipal Básica Enrique Tierno Galván";"";"";" Circuito de Footing ";"Bus: 62 , 88 , 148";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b138d840e4623310VgnVCM2000000c205a0aRCRD";"ENRIQUE TIERNO GALVAN";"PARQUE";"T";"";"";"";"";"";"MADRID";"MADRID";"0";"";"";"441880";"4472020";"40.39487669248672";"-3.6861262352346653";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4629031;"Instalación Deportiva Municipal Básica Eros";"";"";" 1 Pista de Baloncesto ";" Metro: Méndez Álvaro Bus: 8 , 102 , 113 , 148 , 152 Renfe :  Méndez Álvaro ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcceaba3b9194110VgnVCM1000000b205a0aRCRD";"EROS";"CALLE";"V";"S/N";"";"";"";"c/v Titán";"MADRID";"MADRID";"28045";"LEGAZPI";"ARGANZUELA";"442559";"4471722";"40.392239338203126";"-3.6780990199613575";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4557463;"Instalación Deportiva Municipal Básica Esfinge";"";"";" 1 Pista de baloncesto 1 Pista de fútbol sala 14 Pistas de petanca 8 Pistas de chito ";" Metro: Torre Arias Bus :  28 , 48 , 140 , 153 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0e23950eb4ae1110VgnVCM1000000b205a0aRCRD";"ESFINGE";"CALLE";"V";"60";"";"";"";"c/v Circe";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448470";"4477235";"40.44229135833031";"-3.608914308760063";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4540393;"Instalación Deportiva Municipal Básica Esperanza I";"";"";" 1 Campo de Fútbol 1 Pista de Baloncesto ";" Metro: Esperanza Bus :  120 , 122. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=414fdc7deb551110VgnVCM1000000b205a0aRCRD";"SILVANO";"CALLE";"V";"";"";"";"";"c/v Andorra";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"445612";"4479165";"40.45949540975727";"-3.6427781663423575";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
5718683;"Instalación Deportiva Municipal Básica Esperanza II";"";"";" 1 Pista baloncesto 3 pistas de petanca ";" Metro: Esperanza Bus :  120 , 122. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b665f7513a629210VgnVCM1000000b205a0aRCRD";"SILVANO";"CALLE";"V";"";"";"";"";"c/v Andorra";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"445612";"4479165";"40.45949540975727";"-3.6427781663423575";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4528794;"Instalación Deportiva Municipal Básica Estanque de las Tormentas";"";"";"1 Campo de fútbol 7. 2 Pistas de fútbol sala.";"Bus: 160 , 161 , I.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e33d50aa44301110VgnVCM1000000b205a0aRCRD";"ARROYO DE POZUELO";"CALLE";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28023";"ARAVACA";"MONCLOA-ARAVACA";"433691";"4478442";"40.45211512813871";"-3.7832937390386396";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
5695803;"Instalación Deportiva Municipal Básica Estefanita";"";"";" 1 Pista de patinaje. ";" Bus: 85 , 713. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cc6a9ca899ab8210VgnVCM2000000c205a0aRCRD";"ESTEFANITA";"CALLE";"V";"7";"";"";"";"Detrás del CEIP El Greco";"MADRID";"MADRID";"28021";"BUTARQUE";"VILLAVERDE";"442765";"4466550";"40.345660999492566";"-3.6752185536053323";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4542884;"Instalación Deportiva Municipal Básica Estíbaliz";"";"";"1 Frontón ";" Metro: Pinar del Rey Bus :  9 , 72 , 87 , 120 , 125. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7faee49123f61110VgnVCM1000000b205a0aRCRD";"ESTIBALIZ";"CALLE";"V";"26, 28 y 30";"";"";"";"";"MADRID";"MADRID";"28043";"PINAR DEL REY";"HORTALEZA";"445091";"4480281";"40.469514561623285";"-3.6490195041524114";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones"; 
4557842;"Instalación Deportiva Municipal Básica Euterpe";"";"";"1 Campo de Fútbol (césped artificial)";"Bus: 77 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b5e475944bae1110VgnVCM1000000b205a0aRCRD";"EUTERPE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"449949";"4477803";"40.44749880003797";"-3.5915203945028886";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
36401;"Instalación Deportiva Municipal Básica Eva Duarte";"";"";" 2 Pistas de Bolos y Petanca 1 Pista de Chito 2 Pistas de Pádel 3 Pistas de Polideportivas 2 Tenis de Mesa ";" Metro: Manuel Becerra , Ventas. Bus: 1 , 12 , 21 , 38 , 43 , 53 , 56 , 74 , 106 , 110 , 143 , 146 , 156 , 210 , C ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=015e0a47f441f010VgnVCM2000000c205a0aRCRD";"DOCTOR GOMEZ ULLA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443451";"4475904";"40.42997423940213";"-3.667961859746943";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4556684;"Instalación Deportiva Municipal Básica Evangelios-Almendrales";"";"";" 1 Pista polideportiva ";"Metro: Almendrales. Bus :  6 , 18 , 22 , 23 , 59 , 76 , 78 , 79 , 85 , 86 , 123.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=362bfcab645e1110VgnVCM1000000b205a0aRCRD";"EVANGELIOS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28026";"ALMENDRALES";"USERA";"440644";"4470740";"40.383258382877266";"-3.7005815819050203";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
6310191;"Instalación Deportiva Municipal Básica Fermín Caballero";"";"";" 6 Pistas de petanca 2 Pistas de chito 1 Pista de Patinaje ";" Metro: Avda. de la Ilustración Bus: 127, 67  ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7fc3b3737d35310VgnVCM2000000c205a0aRCRD";"FERMIN CABALLERO";"CALLE";"V";"88";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"439154";"4481419";"40.47935162025493";"-3.719158405265364";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4582808;"Instalación Deportiva Municipal Básica Francisco Laguna";"";"";" 2 Pistas de balonmano Pista de baloncesto Tenis de mesa ";"Bus: 24 , 111 , 310 , 410";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a5ec69590db2110VgnVCM1000000b205a0aRCRD";"FRANCISCO LAGUNA";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28053";"SAN DIEGO";"PUENTE DE VALLECAS";"443249";"4471525";"40.39051190105737";"-3.669975407440883";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4555896;"Instalación Deportiva Municipal Básica Frontón Orcasitas";"";"";"1 Frontón";" Bus: 6 , 60 , 78 , 81 , 116 , 121 , 131 Renfe: Orcasitas ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4e92784040e1110VgnVCM1000000b205a0aRCRD";"RAFAELA YBARRA";"AVENIDA";"V";"103";"";"";"";"Parque de Orcasitas";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439644";"4469348";"40.37064655641207";"-3.7122298796847235";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones"; 
5922619;"Instalación Deportiva Municipal Básica Frontón Polideportivo San Fermín";"";"";"1 Frontón";"Metro: Hospital Doce de Octubre Bus: 18 , 22 , 23 , 59 , 76 , 78 , 79 , 81 , 85 , 86 , 121 , 123.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf3908570f39d210VgnVCM2000000c205a0aRCRD";"ESTAFETA";"CALLE";"V";"2";"";"";"";"c/v calle San Mario, 18";"MADRID";"MADRID";"28041";"SAN FERMIN";"USERA";"441316";"4469751";"40.374396615335975";"-3.6925739180872332";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones"; 
4557031;"Instalación Deportiva Municipal Básica Frontón San Fermín";"";"";"1 Frontón";"Bus: 23 , 78 , 123";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd6a8d498a5e1110VgnVCM1000000b205a0aRCRD";"PERALES";"CAMINO";"V";"136";"";"";"";"c/v calle de Torrox";"MADRID";"MADRID";"28041";"SAN FERMIN";"USERA";"441765";"4469249";"40.36990586456809";"-3.6872392651660495";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones"; 
4548581;"Instalación Deportiva Municipal Básica Frontón Tudelillas";"";"";" Un frontón ";" Bus: 44 , 127 , 132 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86121b40e9891110VgnVCM2000000c205a0aRCRD";"PABLO IGLESIAS";"AVENIDA";"V";"62";"";"";"";"";"MADRID";"MADRID";"28039";"BELLAS VISTAS";"TETUAN";"439818";"4478342";"40.451690390542296";"-3.7110210478690155";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones"; 
4580220;"Instalación Deportiva Municipal Básica Fuente de Lima";"";"";"1 Pista de Baloncesto";" Metro: Aviación Española Bus: 17 , 34 , 39 , 139 Renfe :  Las Águilas ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4756f9a1382b2110VgnVCM1000000b205a0aRCRD";"FUENTE DE LIMA";"CALLE";"V";"24";"";"";"";"";"MADRID";"MADRID";"28024";"LAS AGUILAS";"LATINA";"433743";"4470720";"40.3825571125298";"-3.7818748425273556";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4564155;"Instalación Deportiva Municipal Básica Fuerte de Navidad";"";"";"1 Pista de baloncesto";" Bus: 17, 117 , 139 , 155 Renfe: Fanjul. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=70935ad152322110VgnVCM1000000b205a0aRCRD";"FUERTE DE NAVIDAD";"CALLE";"V";"";"";"";"";"c/v La Isabela";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"435179";"4470545";"40.38109378379431";"-3.7649408263985067";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4547673;"Instalación Deportiva Municipal Básica Félix Rodríguez de la Fuente";"";"";"1 Pista de fútbol sala";" Metro: Estrella Bus: 20 , 30 , 32 , 71 , 113. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=94fdf76721491110VgnVCM2000000c205a0aRCRD";"FELIX RODRIGUEZ DE LA FUENTE";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28030";"MEDIA LEGUA";"MORATALAZ";"444199";"4474201";"40.414683229860835";"-3.6590060269964693";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4556047;"Instalación Deportiva Municipal Básica Galeón";"";"";" 2 Pistas de baloncesto ";" Metro:  Alameda de Osuna Bus: 101 , 105 , 112 , 114 , 115 , 151 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7aea0d17980e1110VgnVCM1000000b205a0aRCRD";"GALEON";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28042";"ALAMEDA DE OSUNA";"BARAJAS";"450432";"4478734";"40.45591483433643";"-3.585897770294804";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4579734;"Instalación Deportiva Municipal Básica Garrovillas";"";"";"1 Pista de patinaje 3 Pistas de petanca 1 Pista de chito";" Bus: 17 , 34 , 39 , 117 , 139 Renfe :  Las Águilas ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=74cc19b4c3ea2110VgnVCM2000000c205a0aRCRD";"GARROVILLAS";"PLAZA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"433980";"4470447";"40.38011667026133";"-3.7790546404419656";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4580463;"Instalación Deportiva Municipal Básica General Millán Astray";"";"";"1 Pista de Fútbol Sala";"Bus: 17 , 34 , 39 , 117 , 139 , 155. Renfe: Fanjul.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0ea55ca87e2b2110VgnVCM1000000b205a0aRCRD";"GENERAL MILLAN ASTRAY";"CALLE";"V";"2";"";"";"";"c/ Rafael Finat y José de Cadalso";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"434880";"4470390";"40.379674129434804";"-3.768447127739357";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4564065;"Instalación Deportiva Municipal Básica General Saliquet";"";"";" 1 Campo de fútbol 1 Pista de fútbol sala ";"Bus: 17 , 34 , 39 , 117, 139";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98bb53a201322110VgnVCM1000000b205a0aRCRD";"GENERAL SALIQUET";"CALLE";"V";"20 - 28";"";"";"";"Avd. Aviación";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"434590";"4469992";"40.37606603742985";"-3.7718222864048716";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4542768;"Instalación Deportiva Municipal Básica Glorieta Avenida San Luis";"";"";"1 pista de baloncesto  1 pista de patinaje  1 pista hockey patines";" Bus: 107 , 125 , 172 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a666553e30f61110VgnVCM1000000b205a0aRCRD";"A&Ntilde;ASTRO";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28033";"ATALAYA";"CIUDAD LINEAL";"443771";"4480031";"40.4671739676516";"-3.6645674105696378";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
6331073;"Instalación Deportiva Municipal Básica Gran Vía de Hortaleza";"";"";" 1 Pista de patinaje. ";"Bus: 87";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4888d5397f9a5310VgnVCM2000000c205a0aRCRD";"GRAN VIA DE HORTALEZA";"AVENIDA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"444184";"4479763";"40.4647876018932";"-3.6596724032712897";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4556640;"Instalación Deportiva Municipal Básica Guadalajara";"";"";" 1 Campo de fútbol (césped artificial) 2 Campos de fútbol 7 (césped artificial) ";"Bus:  4 , 70 , 106 , 140 , 153 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8add2414d35e1110VgnVCM1000000b205a0aRCRD";"GUADALAJARA";"AVENIDA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28032";"ARCOS";"SAN BLAS-CANILLEJAS";"447659";"4474820";"40.42048481589473";"-3.618277425225656";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4582856;"Instalación Deportiva Municipal Básica Hermanos Trueba";"";"";" 1 Pista de balonmano 2 Pistas de baloncesto 1 Pista de voleibol ";" Bus: 57 , 103 , 111 , 144 , 310 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eba13c5ea1db2110VgnVCM1000000b205a0aRCRD";"HERMANOS TRUEBA";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"443882";"4470985";"40.38569029812835";"-3.6624581249928854";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4549105;"Instalación Deportiva Municipal Básica Hogar del Ferroviario";"";"";"1 Campo de fútbol 7 ";" Metro: Estrella Bus: 8 , 20 , 30 , 32 , 113 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4bed787f05d91110VgnVCM2000000c205a0aRCRD";"MEDITERRANEO";"AVENIDA";"V";"S/N";"";"";"";"Colonia Ferroviarios, frente a Manuel Mª Arrillaga, 51";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"444009";"4473345";"40.40695911649336";"-3.6611698838232107";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4659422;"Instalación Deportiva Municipal Básica Hornero";"";"";"1 Pista polideportiva ";" Metro: Plaza Elíptica , Opañel. Bus: 55 , 60 , 108 , 116 , 118 , 155. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3000c904fba65110VgnVCM1000000b205a0aRCRD";"HORNERO";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"438951";"4471304";"40.38821661890276";"-3.7205798436124597";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
